,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
1592,2023-07-07,S50Z23C975,9.2,10.1,9.2,10.1,9.9,5,88.0
1593,2023-07-10,S50Z23C975,8.5,11.0,8.5,11.0,11.0,10,96.0
1594,2023-07-11,S50Z23C975,0,0,0,0,11.3,0,96.0
1595,2023-07-12,S50Z23C975,11.9,12.5,11.9,12.5,12.5,23,117.0
1596,2023-07-13,S50Z23C975,13.0,13.0,13.0,13.0,13.0,4,100.0
1597,2023-07-14,S50Z23C975,14.1,15.9,14.1,15.9,15.9,67,166.0
1598,2023-07-17,S50Z23C975,16.0,17.1,16.0,16.8,16.8,34,198.0
1599,2023-07-18,S50Z23C975,18.5,19.0,18.5,19.0,18.9,20,217.0
1600,2023-07-19,S50Z23C975,19.3,20.0,18.6,18.6,18.6,100,248.0
1601,2023-07-20,S50Z23C975,19.0,19.0,19.0,19.0,16.3,1,237.0
1602,2023-07-21,S50Z23C975,15.0,18.7,15.0,18.7,18.7,4,238.0
1603,2023-07-24,S50Z23C975,19.0,19.2,16.3,17.2,17.2,22,257.0
1604,2023-07-25,S50Z23C975,17.3,17.3,17.3,17.3,17.6,1,246.0
1605,2023-07-26,S50Z23C975,19.3,19.8,17.8,17.8,17.8,12,252.0
1606,2023-07-27,S50Z23C975,18.6,23.0,18.6,23.0,23.0,32,278.0
1607,2023-07-31,S50Z23C975,25.0,26.6,24.1,26.6,26.6,72,346.0
1608,2023-08-02,S50Z23C975,23.0,26.5,23.0,24.5,24.1,95,349.0
1609,2023-08-03,S50Z23C975,20.2,20.2,17.6,17.6,17.6,8,346.0
1610,2023-08-04,S50Z23C975,19.3,19.3,19.3,19.3,19.0,1,344.0
1611,2023-08-07,S50Z23C975,17.3,20.5,16.8,20.5,20.5,53,395.0
1612,2023-08-08,S50Z23C975,21.7,21.7,16.1,16.1,16.2,56,409.0
1613,2023-08-09,S50Z23C975,16.5,17.5,16.5,17.0,17.0,5,365.0
1614,2023-08-10,S50Z23C975,17.2,17.5,16.2,17.3,18.0,9,372.0
1615,2023-08-11,S50Z23C975,18.6,18.6,18.4,18.4,18.4,4,375.0
1616,2023-08-15,S50Z23C975,15.2,15.2,13.0,13.6,13.6,245,609.0
1617,2023-08-16,S50Z23C975,12.6,13.7,12.0,12.4,12.4,344,901.0
1618,2023-08-17,S50Z23C975,13.3,14.5,12.9,14.2,14.2,70,963.0
1619,2023-08-18,S50Z23C975,13.5,14.5,12.7,12.7,12.7,15,969.0
1620,2023-08-21,S50Z23C975,13.0,14.0,13.0,14.0,14.0,234,806.0
1621,2023-08-22,S50Z23C975,14.7,17.9,14.7,17.9,17.3,105,864.0
1622,2023-08-23,S50Z23C975,17.9,18.5,17.0,17.2,17.2,85,939.0
1623,2023-08-24,S50Z23C975,18.2,20.5,18.2,18.5,18.5,27,960.0
1624,2023-08-25,S50Z23C975,19.5,19.9,18.6,19.2,19.2,143,911.0
1625,2023-08-28,S50Z23C975,20.5,20.5,19.5,19.6,19.6,30,898.0
1626,2023-08-29,S50Z23C975,19.8,21.2,19.2,20.0,20.0,17,910.0
1627,2023-08-30,S50Z23C975,22.0,23.0,20.5,20.9,20.9,74,966.0
1628,2023-08-31,S50Z23C975,20.9,21.1,18.2,18.2,18.2,121,916.0
1629,2023-09-01,S50Z23C975,16.8,18.3,16.6,17.5,17.5,170,859.0
1630,2023-09-04,S50Z23C975,17.8,17.8,14.7,14.8,14.8,98,841.0
1631,2023-09-05,S50Z23C975,14.2,14.7,13.5,13.5,13.5,134,901.0
1632,2023-09-06,S50Z23C975,13.5,15.0,12.2,13.1,13.1,126,971.0
1633,2023-09-07,S50Z23C975,13.5,14.5,12.3,13.5,13.0,217,1101.0
1634,2023-09-08,S50Z23C975,13.4,13.6,12.0,12.0,12.0,101,1128.0
1635,2023-09-11,S50Z23C975,12.0,12.5,10.0,10.0,10.0,220,1143.0
1636,2023-09-12,S50Z23C975,10.0,12.0,9.7,11.0,11.0,224,1118.0
1637,2023-09-13,S50Z23C975,10.0,10.5,10.0,10.2,10.2,191,1269.0
1638,2023-09-14,S50Z23C975,10.1,11.8,10.0,11.5,11.5,238,1430.0
1639,2023-09-15,S50Z23C975,12.0,12.3,10.7,11.1,11.1,236,1555.0
1640,2023-09-18,S50Z23C975,9.8,9.8,8.0,8.0,8.0,262,1621.0
1641,2023-09-19,S50Z23C975,8.1,8.9,7.2,7.4,7.4,197,1708.0
1642,2023-09-20,S50Z23C975,6.8,6.8,5.6,5.6,5.6,379,1899.0
1643,2023-09-21,S50Z23C975,5.0,6.2,4.9,5.5,5.5,544,2009.0
1644,2023-09-22,S50Z23C975,6.1,6.7,5.5,6.6,6.6,741,2141.0
1645,2023-09-25,S50Z23C975,6.0,6.3,4.5,4.7,4.7,835,2464.0
