Date,Symbol,Open,High,Low,Close,SP,Vol,OI
2018-03-07,S50M18P1200,51.3,58.5,51.3,58.5,51.0,28,375.0
2018-03-08,S50M18P1200,56.8,59.8,51.5,59.8,59.8,7,376.0
2018-03-09,S50M18P1200,64.8,64.8,62.0,62.0,47.5,3,378.0
2018-03-12,S50M18P1200,46.7,49.7,46.7,48.0,48.0,24,377.0
2018-03-13,S50M18P1200,45.7,49.4,40.6,41.1,41.1,44,391.0
2018-03-14,S50M18P1200,40.6,43.5,40.5,41.6,41.7,16,392.0
2018-03-15,S50M18P1200,40.1,44.5,37.0,41.5,41.5,93,404.0
2018-03-16,S50M18P1200,45.0,47.0,44.9,47.0,47.0,14,410.0
2018-03-19,S50M18P1200,42.9,51.5,42.9,48.0,48.0,26,434.0
2018-03-20,S50M18P1200,53.2,53.8,51.1,51.8,51.8,42,427.0
2018-03-21,S50M18P1200,48.5,50.5,41.5,46.1,46.1,76,490.0
2018-03-22,S50M18P1200,41.8,51.0,41.8,51.0,51.0,251,736.0
2018-03-23,S50M18P1200,59.0,59.5,56.0,56.4,56.4,44,704.0
2018-03-26,S50M18P1200,52.5,52.5,47.5,47.5,47.5,30,709.0
2018-03-27,S50M18P1200,43.2,47.0,41.0,47.0,46.8,159,806.0
2018-03-28,S50M18P1200,48.5,55.0,45.0,51.0,51.0,401,1050.0
2018-03-29,S50M18P1200,51.0,64.7,51.0,58.0,58.0,141,1000.0
2018-03-30,S50M18P1200,55.5,67.7,54.9,57.5,57.5,60,996.0
2018-04-02,S50M18P1200,56.5,57.0,56.5,57.0,56.4,8,998.0
2018-04-03,S50M18P1200,56.7,59.7,56.7,59.0,59.0,53,962.0
2018-04-04,S50M18P1200,60.0,90.0,58.0,81.0,83.3,130,873.0
2018-04-05,S50M18P1200,78.7,81.9,69.8,69.8,70.1,131,797.0
2018-04-09,S50M18P1200,67.0,67.0,60.0,60.0,60.0,80,809.0
2018-04-10,S50M18P1200,65.0,65.0,57.1,57.1,57.1,24,826.0
2018-04-11,S50M18P1200,56.0,60.0,54.9,57.3,57.3,39,862.0
2018-04-12,S50M18P1200,56.1,59.7,52.0,56.9,56.9,21,870.0
2018-04-17,S50M18P1200,56.5,61.0,55.0,59.6,59.6,5,872.0
2018-04-18,S50M18P1200,59.9,59.9,50.0,50.0,50.0,21,857.0
2018-04-19,S50M18P1200,48.0,48.0,38.0,38.0,38.0,321,845.0
2018-04-20,S50M18P1200,38.5,41.5,30.0,33.6,35.9,235,915.0
2018-04-23,S50M18P1200,33.1,40.0,33.1,40.0,40.0,346,1153.0
2018-04-24,S50M18P1200,38.1,43.4,34.2,39.6,39.6,194,1182.0
2018-04-25,S50M18P1200,42.9,46.5,41.1,44.0,44.0,62,1210.0
2018-04-26,S50M18P1200,43.0,48.6,43.0,48.0,47.8,54,1189.0
2018-04-27,S50M18P1200,43.0,50.1,41.2,41.2,41.2,33,1210.0
2018-04-30,S50M18P1200,42.1,43.0,39.5,42.0,42.0,99,1186.0
2018-05-02,S50M18P1200,43.2,45.9,34.5,35.0,35.0,305,1070.0
2018-05-03,S50M18P1200,35.1,39.3,32.8,35.9,35.9,193,1193.0
2018-05-04,S50M18P1200,38.6,42.4,37.5,42.4,42.0,194,1348.0
2018-05-07,S50M18P1200,36.6,41.0,36.6,41.0,41.0,32,1361.0
2018-05-08,S50M18P1200,40.0,50.0,40.0,48.8,48.8,80,1332.0
2018-05-09,S50M18P1200,51.0,52.2,48.0,49.6,49.6,100,1294.0
2018-05-10,S50M18P1200,47.6,54.4,47.6,54.4,54.4,27,1295.0
2018-05-11,S50M18P1200,51.5,51.5,41.5,42.5,42.5,59,1295.0
2018-05-14,S50M18P1200,40.0,40.9,38.0,38.0,38.0,202,1404.0
2018-05-15,S50M18P1200,39.4,45.3,39.4,40.6,40.6,23,1404.0
2018-05-16,S50M18P1200,46.0,52.2,45.0,52.0,52.0,88,1482.0
2018-05-17,S50M18P1200,47.5,48.3,47.5,48.3,48.3,4,1480.0
2018-05-18,S50M18P1200,47.0,47.0,46.5,46.5,46.5,2,1479.0
2018-05-21,S50M18P1200,44.3,44.3,35.7,37.4,38.1,136,1479.0
2018-05-22,S50M18P1200,39.0,43.5,38.7,42.1,42.1,64,1526.0
2018-05-23,S50M18P1200,47.9,50.0,43.4,49.2,49.5,106,1566.0
2018-05-24,S50M18P1200,52.4,64.0,50.5,59.8,59.8,162,1574.0
2018-05-25,S50M18P1200,59.0,65.3,57.6,57.6,57.6,107,1547.0
2018-05-28,S50M18P1200,59.4,65.9,58.8,62.0,62.0,30,1544.0
2018-05-30,S50M18P1200,73.0,77.7,69.0,70.3,70.3,188,1412.0
2018-05-31,S50M18P1200,62.8,65.0,62.8,63.6,63.6,3,1413.0
2018-06-01,S50M18P1200,63.2,77.5,63.1,75.0,75.0,40,1393.0
2018-06-04,S50M18P1200,73.0,76.5,68.4,68.4,68.4,92,1303.0
2018-06-05,S50M18P1200,71.5,77.6,55.2,55.5,55.7,117,1287.0
2018-06-06,S50M18P1200,58.0,59.0,53.9,55.0,55.0,186,1271.0
2018-06-07,S50M18P1200,52.0,60.2,51.8,60.2,60.2,34,1245.0
2018-06-08,S50M18P1200,63.2,70.4,62.0,70.4,70.4,25,1234.0
2018-06-11,S50M18P1200,73.0,73.0,68.0,68.0,68.0,10,1229.0
2018-06-12,S50M18P1200,61.5,61.5,59.0,59.0,59.0,6,1225.0
2018-06-13,S50M18P1200,61.5,61.5,61.5,61.5,66.5,47,1225.0
2018-06-14,S50M18P1200,85.0,89.0,68.0,75.5,76.6,44,1195.0
2018-06-15,S50M18P1200,90.9,91.0,78.4,79.5,81.1,6,1193.0
2018-06-18,S50M18P1200,97.0,100.3,91.7,100.3,104.0,25,1183.0
2018-06-19,S50M18P1200,118.0,140.0,110.0,140.0,140.0,104,1148.0
2018-06-20,S50M18P1200,135.0,135.0,107.1,110.0,110.0,25,1144.0
2018-06-21,S50M18P1200,128.5,134.0,128.5,134.0,133.0,14,1143.0
2018-06-22,S50M18P1200,124.9,131.0,122.9,125.0,126.5,69,1093.0
2018-06-25,S50M18P1200,120.0,135.0,120.0,135.0,135.0,3,1093.0
2018-06-26,S50M18P1200,120.7,123.1,120.7,123.1,130.0,2,1093.0
2018-06-27,S50M18P1200,119.0,119.0,119.0,119.0,139.5,1,1093.0
2018-06-28,S50M18P1200,126.7,143.0,126.7,143.0,1062.46,3,1093.0
2018-01-05,S50M18P1225,65.1,70.0,64.7,70.0,70.0,14,14.0
2018-01-08,S50M18P1225,67.6,75.0,67.5,75.0,75.0,12,25.0
2018-01-09,S50M18P1225,76.3,76.3,76.3,76.3,76.3,1,26.0
2018-01-10,S50M18P1225,0,0,0,0,74.1,0,26.0
2018-01-11,S50M18P1225,74.9,75.0,69.5,69.5,69.5,5,29.0
2018-01-12,S50M18P1225,0,0,0,0,64.8,0,29.0
2018-01-15,S50M18P1225,60.1,60.1,58.0,58.0,58.0,22,34.0
2018-01-16,S50M18P1225,0,0,0,0,57.1,0,34.0
2018-01-17,S50M18P1225,60.0,60.0,60.0,60.0,54.3,1,35.0
2018-01-18,S50M18P1225,0,0,0,0,59.3,0,35.0
2018-01-19,S50M18P1225,62.0,64.9,62.0,64.9,57.8,20,35.0
2018-01-22,S50M18P1225,0,0,0,0,55.2,0,35.0
2018-01-23,S50M18P1225,0,0,0,0,50.2,0,35.0
2018-01-24,S50M18P1225,0,0,0,0,47.4,0,35.0
2018-01-25,S50M18P1225,0,0,0,0,60.0,0,35.0
2018-01-26,S50M18P1225,58.5,58.5,58.5,58.5,58.5,15,35.0
2018-01-29,S50M18P1225,57.6,57.6,55.0,55.0,49.8,4,31.0
2018-01-30,S50M18P1225,0,0,0,0,56.7,0,31.0
2018-01-31,S50M18P1225,0,0,0,0,55.9,0,31.0
2018-02-01,S50M18P1225,0,0,0,0,51.5,0,31.0
2018-02-02,S50M18P1225,0,0,0,0,53.3,0,31.0
2018-02-05,S50M18P1225,70.0,70.0,70.0,70.0,64.2,3,34.0
2018-02-06,S50M18P1225,85.1,85.1,85.1,85.1,76.7,1,35.0
2018-02-07,S50M18P1225,0,0,0,0,78.2,0,35.0
2018-02-08,S50M18P1225,0,0,0,0,78.9,0,35.0
2018-02-09,S50M18P1225,0,0,0,0,80.1,0,35.0
2018-02-12,S50M18P1225,86.0,86.0,86.0,86.0,86.0,1,36.0
2018-02-13,S50M18P1225,0,0,0,0,71.0,0,36.0
2018-02-14,S50M18P1225,0,0,0,0,74.6,0,36.0
2018-02-15,S50M18P1225,0,0,0,0,67.7,0,36.0
2018-02-16,S50M18P1225,0,0,0,0,64.7,0,36.0
2018-02-19,S50M18P1225,0,0,0,0,61.4,0,36.0
2018-02-20,S50M18P1225,0,0,0,0,65.9,0,36.0
2018-02-21,S50M18P1225,0,0,0,0,61.8,0,36.0
2018-02-22,S50M18P1225,0,0,0,0,63.5,0,36.0
2018-02-23,S50M18P1225,0,0,0,0,55.7,0,36.0
2018-02-26,S50M18P1225,62.0,62.0,57.5,57.5,46.7,3,33.0
2018-02-27,S50M18P1225,41.0,41.0,35.3,36.0,45.6,82,114.0
2018-02-28,S50M18P1225,48.7,51.1,44.9,48.0,48.0,25,133.0
2018-03-02,S50M18P1225,55.0,62.1,55.0,62.1,53.3,34,135.0
2018-03-05,S50M18P1225,59.4,100.0,59.4,71.7,54.6,102,225.0
2018-03-06,S50M18P1225,60.0,60.0,60.0,60.0,59.4,2,227.0
2018-03-07,S50M18P1225,66.9,72.4,66.9,71.7,71.7,26,236.0
2018-03-08,S50M18P1225,0,0,0,0,68.8,0,236.0
2018-03-09,S50M18P1225,72.8,72.8,72.8,72.8,66.1,1,236.0
2018-03-12,S50M18P1225,73.5,73.5,63.7,63.7,55.5,24,256.0
2018-03-13,S50M18P1225,59.8,59.8,57.5,57.5,51.1,2,257.0
2018-03-14,S50M18P1225,0,0,0,0,50.2,0,257.0
2018-03-15,S50M18P1225,57.5,57.5,57.5,57.5,49.2,2,259.0
2018-03-16,S50M18P1225,0,0,0,0,50.2,0,259.0
2018-03-19,S50M18P1225,62.0,62.0,62.0,62.0,66.2,4,262.0
2018-03-20,S50M18P1225,0,0,0,0,55.0,0,262.0
2018-03-21,S50M18P1225,0,0,0,0,54.8,0,262.0
2018-03-22,S50M18P1225,0,0,0,0,54.6,0,262.0
2018-03-23,S50M18P1225,81.0,81.0,81.0,81.0,54.2,1,262.0
2018-03-26,S50M18P1225,62.9,64.9,62.9,64.9,49.1,2,264.0
2018-03-27,S50M18P1225,0,0,0,0,48.1,0,264.0
2018-03-28,S50M18P1225,0,0,0,0,56.7,0,264.0
2018-03-29,S50M18P1225,79.5,83.2,76.1,76.1,76.1,111,233.0
2018-03-30,S50M18P1225,75.1,87.5,75.1,77.0,77.0,73,301.0
2018-04-02,S50M18P1225,73.7,76.0,73.7,76.0,75.6,6,302.0
2018-04-03,S50M18P1225,79.2,79.2,76.0,78.0,78.0,23,304.0
2018-04-04,S50M18P1225,75.9,99.6,40.0,99.2,105.2,41,327.0
2018-04-05,S50M18P1225,101.9,101.9,95.0,95.0,95.0,29,319.0
2018-04-09,S50M18P1225,0,0,0,0,78.3,0,319.0
2018-04-10,S50M18P1225,0,0,0,0,73.0,0,319.0
2018-04-11,S50M18P1225,73.2,78.5,73.2,78.5,78.5,5,317.0
2018-04-12,S50M18P1225,0,0,0,0,69.8,0,317.0
2018-04-17,S50M18P1225,80.4,81.5,80.0,80.0,80.0,8,315.0
2018-04-18,S50M18P1225,0,0,0,0,66.3,0,315.0
2018-04-19,S50M18P1225,59.5,59.5,56.1,56.1,56.1,4,313.0
2018-04-20,S50M18P1225,56.3,56.3,49.3,50.0,50.0,22,304.0
2018-04-23,S50M18P1225,50.7,54.6,49.0,54.6,54.6,34,309.0
2018-04-24,S50M18P1225,53.1,57.1,53.1,55.0,55.0,8,314.0
2018-04-25,S50M18P1225,58.5,66.0,55.9,62.0,62.0,20,329.0
2018-04-26,S50M18P1225,0,0,0,0,62.7,0,329.0
2018-04-27,S50M18P1225,59.6,59.6,59.6,59.6,60.0,3,332.0
2018-04-30,S50M18P1225,0,0,0,0,56.9,0,332.0
2018-05-02,S50M18P1225,57.0,57.0,56.0,56.0,53.0,3,331.0
2018-05-03,S50M18P1225,50.4,54.0,50.0,52.5,52.5,75,368.0
2018-05-04,S50M18P1225,57.0,58.0,57.0,58.0,58.0,6,372.0
2018-05-07,S50M18P1225,0,0,0,0,55.1,0,372.0
2018-05-08,S50M18P1225,64.0,68.0,64.0,68.0,68.0,3,375.0
2018-05-09,S50M18P1225,0,0,0,0,70.2,0,375.0
2018-05-10,S50M18P1225,0,0,0,0,75.1,0,375.0
2018-05-11,S50M18P1225,69.9,69.9,63.9,63.9,63.9,15,361.0
2018-05-14,S50M18P1225,57.5,57.5,57.5,57.5,57.5,1,361.0
2018-05-15,S50M18P1225,0,0,0,0,60.9,0,361.0
2018-05-16,S50M18P1225,66.0,70.0,65.5,70.0,70.2,9,368.0
2018-05-17,S50M18P1225,0,0,0,0,69.5,0,368.0
2018-05-18,S50M18P1225,68.0,68.0,68.0,68.0,66.9,1,368.0
2018-05-21,S50M18P1225,60.9,60.9,57.1,57.1,58.3,4,367.0
2018-05-22,S50M18P1225,59.4,61.0,59.4,61.0,61.0,2,367.0
2018-05-23,S50M18P1225,67.3,69.8,65.6,65.6,65.6,14,362.0
2018-05-24,S50M18P1225,72.1,79.9,72.1,79.9,79.9,18,360.0
2018-05-25,S50M18P1225,86.0,86.0,83.5,83.5,81.8,8,358.0
2018-05-28,S50M18P1225,0,0,0,0,85.8,0,358.0
2018-05-30,S50M18P1225,96.0,96.0,96.0,96.0,96.0,3,358.0
2018-05-31,S50M18P1225,0,0,0,0,91.4,0,358.0
2018-06-01,S50M18P1225,0,0,0,0,96.4,0,358.0
2018-06-04,S50M18P1225,0,0,0,0,94.1,0,358.0
2018-06-05,S50M18P1225,83.5,83.5,83.5,83.5,83.5,1,358.0
2018-06-06,S50M18P1225,80.0,80.0,80.0,80.0,80.0,1,359.0
2018-06-07,S50M18P1225,84.0,84.0,84.0,84.0,84.7,2,357.0
2018-06-08,S50M18P1225,90.0,94.0,90.0,94.0,94.9,3,355.0
2018-06-11,S50M18P1225,0,0,0,0,93.8,0,355.0
2018-06-12,S50M18P1225,0,0,0,0,90.5,0,355.0
2018-06-13,S50M18P1225,0,0,0,0,97.0,0,355.0
2018-06-14,S50M18P1225,105.0,112.3,105.0,105.0,105.0,5,351.0
2018-06-15,S50M18P1225,0,0,0,0,107.7,0,351.0
2018-06-18,S50M18P1225,119.3,119.3,118.2,118.7,123.0,14,345.0
2018-06-19,S50M18P1225,139.6,156.7,137.2,156.6,156.6,76,370.0
2018-06-20,S50M18P1225,150.6,150.6,150.0,150.0,146.2,30,371.0
2018-06-21,S50M18P1225,0,0,0,0,156.6,0,371.0
2018-06-22,S50M18P1225,0,0,0,0,154.1,0,371.0
2018-06-25,S50M18P1225,150.0,152.0,150.0,152.0,163.4,4,370.0
2018-06-26,S50M18P1225,0,0,0,0,159.9,0,370.0
2018-06-27,S50M18P1225,0,0,0,0,164.5,0,370.0
2018-06-28,S50M18P1225,0,0,0,0,1062.46,0,370.0
2018-01-16,S50M18P1250,72.3,72.3,72.3,72.3,75.8,10,10.0
2018-01-17,S50M18P1250,0,0,0,0,73.4,0,10.0
2018-01-18,S50M18P1250,69.0,84.0,69.0,82.0,82.0,26,35.0
2018-01-19,S50M18P1250,84.0,90.0,84.0,90.0,90.0,3,38.0
2018-01-22,S50M18P1250,0,0,0,0,75.2,0,38.0
2018-01-23,S50M18P1250,0,0,0,0,69.5,0,38.0
2018-01-24,S50M18P1250,0,0,0,0,66.5,0,38.0
2018-01-25,S50M18P1250,79.1,84.0,78.7,84.0,84.0,6,39.0
2018-01-26,S50M18P1250,0,0,0,0,73.7,0,39.0
2018-01-29,S50M18P1250,0,0,0,0,68.4,0,39.0
2018-01-30,S50M18P1250,84.0,84.0,84.0,84.0,83.9,3,39.0
2018-01-31,S50M18P1250,0,0,0,0,75.6,0,39.0
2018-02-01,S50M18P1250,0,0,0,0,70.7,0,39.0
2018-02-02,S50M18P1250,81.0,81.0,81.0,81.0,81.0,1,40.0
2018-02-05,S50M18P1250,89.6,91.5,89.6,91.5,91.5,3,43.0
2018-02-06,S50M18P1250,94.9,110.0,5.2,105.0,97.9,62,75.0
2018-02-07,S50M18P1250,105.0,105.0,105.0,105.0,105.0,1,76.0
2018-02-08,S50M18P1250,0,0,0,0,100.8,0,76.0
2018-02-09,S50M18P1250,0,0,0,0,102.4,0,76.0
2018-02-12,S50M18P1250,107.0,107.0,107.0,107.0,107.0,1,77.0
2018-02-13,S50M18P1250,0,0,0,0,92.7,0,77.0
2018-02-14,S50M18P1250,0,0,0,0,96.8,0,77.0
2018-02-15,S50M18P1250,0,0,0,0,89.1,0,77.0
2018-02-16,S50M18P1250,0,0,0,0,86.1,0,77.0
2018-02-19,S50M18P1250,0,0,0,0,82.7,0,77.0
2018-02-20,S50M18P1250,0,0,0,0,87.8,0,77.0
2018-02-21,S50M18P1250,0,0,0,0,83.4,0,77.0
2018-02-22,S50M18P1250,0,0,0,0,85.5,0,77.0
2018-02-23,S50M18P1250,0,0,0,0,76.2,0,77.0
2018-02-26,S50M18P1250,70.0,70.0,70.0,70.0,63.6,1,76.0
2018-02-27,S50M18P1250,64.4,67.0,51.0,67.0,67.0,64,117.0
2018-02-28,S50M18P1250,65.8,66.3,65.8,66.3,66.3,4,121.0
2018-03-02,S50M18P1250,72.0,80.0,72.0,80.0,80.0,25,107.0
2018-03-05,S50M18P1250,75.5,88.0,75.5,87.0,73.6,6,107.0
2018-03-06,S50M18P1250,0,0,0,0,79.3,0,107.0
2018-03-07,S50M18P1250,90.0,100.0,90.0,100.0,100.0,12,108.0
2018-03-08,S50M18P1250,0,0,0,0,89.8,0,108.0
2018-03-09,S50M18P1250,0,0,0,0,87.1,0,108.0
2018-03-12,S50M18P1250,0,0,0,0,74.1,0,108.0
2018-03-13,S50M18P1250,79.0,79.4,73.8,73.8,69.3,32,108.0
2018-03-14,S50M18P1250,75.0,75.0,75.0,75.0,68.7,1,109.0
2018-03-15,S50M18P1250,71.6,74.0,71.6,74.0,67.9,2,111.0
2018-03-16,S50M18P1250,76.0,76.0,76.0,76.0,69.4,1,112.0
2018-03-19,S50M18P1250,82.6,85.7,82.6,85.7,85.7,68,174.0
2018-03-20,S50M18P1250,84.0,86.6,83.1,83.7,75.4,26,197.0
2018-03-21,S50M18P1250,0,0,0,0,75.5,0,197.0
2018-03-22,S50M18P1250,78.0,80.5,77.2,80.5,82.5,5,202.0
2018-03-23,S50M18P1250,95.0,95.0,90.0,90.0,90.0,7,209.0
2018-03-26,S50M18P1250,81.0,81.3,81.0,81.0,81.0,15,210.0
2018-03-27,S50M18P1250,81.0,81.0,81.0,81.0,81.0,1,209.0
2018-03-28,S50M18P1250,83.5,83.5,83.5,83.5,83.5,1,210.0
2018-03-29,S50M18P1250,0,0,0,0,91.8,0,210.0
2018-03-30,S50M18P1250,96.9,105.0,96.0,97.0,97.0,55,250.0
2018-04-02,S50M18P1250,0,0,0,0,81.2,0,250.0
2018-04-03,S50M18P1250,97.0,100.0,97.0,100.0,99.0,2,250.0
2018-04-04,S50M18P1250,102.0,134.9,102.0,134.9,134.9,17,243.0
2018-04-05,S50M18P1250,120.0,121.0,111.0,115.0,115.0,21,243.0
2018-04-09,S50M18P1250,112.0,112.0,106.0,106.0,106.0,4,243.0
2018-04-10,S50M18P1250,105.7,105.7,105.7,105.7,105.7,2,243.0
2018-04-11,S50M18P1250,103.9,103.9,102.7,102.7,100.9,5,246.0
2018-04-12,S50M18P1250,0,0,0,0,91.1,0,246.0
2018-04-17,S50M18P1250,100.0,103.0,100.0,103.0,103.0,4,247.0
2018-04-18,S50M18P1250,0,0,0,0,87.4,0,247.0
2018-04-19,S50M18P1250,80.0,87.2,72.5,72.5,72.5,9,248.0
2018-04-20,S50M18P1250,74.6,75.8,68.0,68.0,68.0,16,241.0
2018-04-23,S50M18P1250,71.5,76.0,71.0,76.0,76.0,11,248.0
2018-04-24,S50M18P1250,68.0,68.0,68.0,68.0,68.1,5,243.0
2018-04-25,S50M18P1250,82.0,82.0,82.0,82.0,82.0,3,243.0
2018-04-26,S50M18P1250,0,0,0,0,84.1,0,243.0
2018-04-27,S50M18P1250,81.0,81.0,81.0,81.0,81.0,2,245.0
2018-04-30,S50M18P1250,76.0,76.5,76.0,76.5,76.5,2,243.0
2018-05-02,S50M18P1250,68.8,69.8,68.8,69.8,69.8,4,239.0
2018-05-03,S50M18P1250,71.7,71.7,69.0,69.0,72.0,20,220.0
2018-05-04,S50M18P1250,77.0,77.0,77.0,77.0,77.0,1,220.0
2018-05-07,S50M18P1250,78.3,83.1,75.8,83.1,83.1,79,287.0
2018-05-08,S50M18P1250,85.0,93.5,85.0,93.0,93.0,6,290.0
2018-05-09,S50M18P1250,94.8,94.8,94.8,94.8,93.8,1,290.0
2018-05-10,S50M18P1250,94.2,99.0,94.2,99.0,99.0,15,292.0
2018-05-11,S50M18P1250,91.2,91.2,91.2,91.2,88.4,13,280.0
2018-05-14,S50M18P1250,0,0,0,0,80.5,0,280.0
2018-05-15,S50M18P1250,0,0,0,0,84.1,0,280.0
2018-05-16,S50M18P1250,0,0,0,0,95.5,0,280.0
2018-05-17,S50M18P1250,0,0,0,0,93.3,0,280.0
2018-05-18,S50M18P1250,0,0,0,0,90.7,0,280.0
2018-05-21,S50M18P1250,0,0,0,0,81.1,0,280.0
2018-05-22,S50M18P1250,0,0,0,0,86.7,0,280.0
2018-05-23,S50M18P1250,0,0,0,0,95.4,0,280.0
2018-05-24,S50M18P1250,0,0,0,0,111.5,0,280.0
2018-05-25,S50M18P1250,0,0,0,0,104.0,0,280.0
2018-05-28,S50M18P1250,0,0,0,0,110.5,0,280.0
2018-05-30,S50M18P1250,0,0,0,0,118.0,0,280.0
2018-05-31,S50M18P1250,112.0,115.0,112.0,115.0,115.0,10,274.0
2018-06-01,S50M18P1250,121.0,121.0,117.3,117.3,121.3,5,278.0
2018-06-04,S50M18P1250,0,0,0,0,119.1,0,278.0
2018-06-05,S50M18P1250,0,0,0,0,109.5,0,278.0
2018-06-06,S50M18P1250,0,0,0,0,104.9,0,278.0
2018-06-07,S50M18P1250,0,0,0,0,109.7,0,278.0
2018-06-08,S50M18P1250,0,0,0,0,119.8,0,278.0
2018-06-11,S50M18P1250,0,0,0,0,118.8,0,278.0
2018-06-12,S50M18P1250,0,0,0,0,115.5,0,278.0
2018-06-13,S50M18P1250,0,0,0,0,122.0,0,278.0
2018-06-14,S50M18P1250,0,0,0,0,128.8,0,278.0
2018-06-15,S50M18P1250,0,0,0,0,132.6,0,278.0
2018-06-18,S50M18P1250,0,0,0,0,150.1,0,278.0
2018-06-19,S50M18P1250,165.0,187.7,155.8,187.0,187.0,41,273.0
2018-06-20,S50M18P1250,180.0,180.0,175.0,177.0,172.3,21,263.0
2018-06-21,S50M18P1250,0,0,0,0,181.6,0,263.0
2018-06-22,S50M18P1250,168.0,171.8,168.0,170.8,170.8,21,274.0
2018-06-25,S50M18P1250,0,0,0,0,188.4,0,274.0
2018-06-26,S50M18P1250,0,0,0,0,184.9,0,274.0
2018-06-27,S50M18P1250,0,0,0,0,189.5,0,274.0
2018-06-28,S50M18P1250,0,0,0,0,1062.46,0,274.0
2017-09-28,S50H18P1025,12.4,12.4,11.5,11.9,11.9,242,207.0
2017-09-29,S50H18P1025,13.7,13.7,11.9,12.2,12.2,215,370.0
2017-10-02,S50H18P1025,12.0,12.0,9.5,9.5,9.6,145,468.0
2017-10-03,S50H18P1025,9.6,10.4,9.6,10.0,9.9,103,569.0
2017-10-04,S50H18P1025,9.0,10.0,9.0,9.8,9.8,267,740.0
2017-10-05,S50H18P1025,9.1,10.0,9.1,9.2,9.2,250,968.0
2017-10-06,S50H18P1025,8.0,8.3,8.0,8.1,8.2,119,1049.0
2017-10-09,S50H18P1025,9.0,9.0,7.3,7.6,7.6,277,1292.0
2017-10-10,S50H18P1025,7.9,8.0,6.0,6.0,6.0,378,1551.0
2017-10-11,S50H18P1025,4.5,6.2,4.5,4.5,4.5,32,1558.0
2017-10-12,S50H18P1025,4.3,4.3,4.3,4.3,4.3,2,1556.0
2017-10-16,S50H18P1025,4.5,4.5,3.5,3.6,3.6,61,1608.0
2017-10-17,S50H18P1025,4.3,4.5,3.5,3.5,3.5,14,1616.0
2017-10-18,S50H18P1025,4.4,4.5,4.2,4.5,4.5,5,1616.0
2017-10-19,S50H18P1025,4.8,7.5,4.8,7.3,7.3,34,1635.0
2017-10-20,S50H18P1025,9.0,9.0,6.8,6.8,6.8,7,1637.0
2017-10-24,S50H18P1025,6.8,6.8,6.7,6.7,6.7,19,1655.0
2017-10-25,S50H18P1025,5.0,5.0,5.0,5.0,5.1,2,1657.0
2017-10-27,S50H18P1025,5.0,5.3,4.8,4.9,4.9,5,1660.0
2017-10-30,S50H18P1025,5.0,5.0,5.0,5.0,5.0,1,1661.0
2017-10-31,S50H18P1025,5.0,5.0,4.8,4.8,4.8,4,1661.0
2017-11-01,S50H18P1025,5.5,6.0,5.5,5.6,5.6,97,1689.0
2017-11-02,S50H18P1025,6.8,6.9,6.8,6.9,6.9,122,1810.0
2017-11-03,S50H18P1025,6.9,8.0,6.6,6.6,6.6,10,1813.0
2017-11-06,S50H18P1025,7.0,7.0,6.6,6.6,6.6,3,1816.0
2017-11-07,S50H18P1025,5.6,5.6,5.1,5.1,5.1,25,1816.0
2017-11-08,S50H18P1025,4.9,4.9,4.9,4.9,4.9,3,1816.0
2017-11-09,S50H18P1025,6.0,6.8,6.0,6.8,6.8,32,1847.0
2017-11-10,S50H18P1025,6.8,8.0,6.8,8.0,8.0,61,1906.0
2017-11-13,S50H18P1025,8.2,9.0,7.1,8.5,8.5,46,1942.0
2017-11-14,S50H18P1025,6.2,6.2,5.5,5.7,5.7,54,1909.0
2017-11-15,S50H18P1025,6.3,7.0,6.3,7.0,7.0,91,1948.0
2017-11-16,S50H18P1025,6.7,7.5,6.7,6.7,6.7,21,1963.0
2017-11-17,S50H18P1025,5.5,5.5,5.5,5.5,5.5,17,1978.0
2017-11-20,S50H18P1025,5.4,5.6,5.4,5.6,5.6,113,2000.0
2017-11-21,S50H18P1025,6.4,6.8,5.1,6.0,6.0,30,2015.0
2017-11-22,S50H18P1025,5.9,6.0,5.5,5.8,5.8,41,2031.0
2017-11-23,S50H18P1025,5.8,5.8,5.2,5.2,5.2,5,2033.0
2017-11-24,S50H18P1025,5.0,6.1,5.0,6.0,6.0,179,2128.0
2017-11-27,S50H18P1025,6.0,6.1,5.0,5.0,5.0,41,2129.0
2017-11-28,S50H18P1025,6.0,7.2,4.8,4.8,4.8,78,2188.0
2017-11-29,S50H18P1025,4.6,4.6,4.6,4.6,4.6,1,2188.0
2017-11-30,S50H18P1025,5.4,5.5,5.0,5.0,5.0,27,2195.0
2017-12-01,S50H18P1025,5.4,5.4,5.0,5.0,5.0,7,2201.0
2017-12-04,S50H18P1025,3.5,5.5,3.5,5.4,5.4,111,2309.0
2017-12-06,S50H18P1025,5.0,5.7,4.8,4.8,4.8,38,2332.0
2017-12-07,S50H18P1025,5.3,5.3,3.2,4.0,4.0,19,2329.0
2017-12-08,S50H18P1025,3.5,3.9,2.2,3.8,3.8,27,2325.0
2017-12-12,S50H18P1025,3.0,3.8,3.0,3.8,3.7,2,2325.0
2017-12-13,S50H18P1025,3.9,3.9,3.0,3.7,3.7,66,2365.0
2017-12-14,S50H18P1025,3.0,3.2,3.0,3.0,3.0,121,2391.0
2017-12-15,S50H18P1025,2.6,3.1,2.6,3.1,2.9,140,2531.0
